0
                이 리뷰는 갤리온 출판사에서 나온 레몬심리 저/ 박영란 역의 기분이 태도가 되지않게 봄 에디션을 읽고 쓰는 리뷰이며 개인적인 견해가 포함되어 있습니다. 요즘따라 감정의 조절이 힘들어지고 제목과 같이 그 감정이 태도로 그대로 들어나 읽게 된 책입니다. 읽었을때 당연한거 아닌가? 라는 내용도 있었지만 그 당연한 것을 모르고 행동하였기 때문에 다시한번 상기시키는 용으로 좋은 책입니다. 봄 에디션이라 그런지 시리얼볼도 줘서 좋았어요.                
"                º 일하는 사람이라면 성과를 효과적으로 티 내고 표현할 줄 알아야 합니다. 세 가지 이유를 말씀드릴게요. 첫째, 담당자만큼 그 성과를 제대로 이해하는 사람이 없습니다. 둘째, 자랑할 내용을 구체적인 언어로 얘기해줘야 상사도 위에 보고할 수 있습니다. 셋째, 성과를 제대로 표현하지 않는 사람은 리더가 됐을 때 치명적입니다. - p.55: 이 내용을 보고 나는 회사에서 어떻게 성과를 보고 하고 있는지에 대해서 되돌아보았다. 자기자랑을 하는 성격이 아닌 나로써는 사실 성과를 자랑하는 것이 익숙하지는 않다. 글쓴이는 성과를 보고할 때는 숫자와 특별한 스토리를 더해 제대로 자랑하라고 한다. 상대방이 그 성과에 대해 빠르게 이해하고 인식하기 위함이다. 앞으로 내가 하는 업무에 대해 성과를 더 잘 티내기 위해 글쓴이가 말한 방법들을 적용해봐야겠다.º 모호한 말은 자세히 설명해도 모호합니다. 모호하게 설명했는데 상대방이 고개를 끄덕이며 간다면 이해해서가 아니라 포기해서입니다. 모호하게 얘기하는 건 습관입니다. 많은 기회를 놓치게 하는 나쁜 습관이죠. - p.79: 이 부분을 읽고 떠오르는 기억이 있다. 바로 고등학교 때 수업시간 내내 모호하게 이야기하는 미술 선생님이다. 마르셀 뒤샹을 굉장히 좋아하셨고 추상 미술에 대해서 많이 말씀하셨다. 그 수업을 듣고 있는 학생들은 영혼없이 고개를 끄덕이다 수업이 끝난다. 학생들은 내용을 이해해서 고개를 끄덕이는 것이 아니라 포기해서다. 화려해보이는 부사와 형용사 대신 숫자로, '전체 속의 비중/위치'를 숫자로, '다른 대상과의 비교'를 숫자로 나타내어 모호하지 않게 보고하고 말하는 방법이 필요하다고 느꼈다.º 지식의 저주라는 개념이 있습니다. '내가 아는 걸 상대방도 당연히 알 것'이라고 여기는 고정관념을 의미합니다. … '내가 아는 걸 상대방도 당연히 알겠지'라는 생각은 일터에서 온갖 문제를 일으킵니다. 특히 나보다 경험이 부족한 직원과 커뮤니케이션할 때 그렇습니다. - p.114º 가능한 한 구체적이고 자세하게 지시해주세요. 우리는 상사에게는 너무 많이 말하고 후배 직원에게는 너무 적게 말합니다. - p.116: 지식의 저주는 상대방을 배려하지 못하는 태도에서 비롯되는 것이라고 생각된다. 특히 인수인계처럼 새로 일을 알려주는 경우에 가장 많이 나타나는 것 같다. 나 또한 업무를 배우거나 인수인계를 받을 때 당연히 알고 있을 것이라고 생각하고 알려주는 경우, 당황스럽다. 이럴 경우에는 내가 이해한 내용이 맞는지 다시 한번 정확하게 확인하는 단계가 필요하다.º 어렵고 까다로운 상대를 설득해야 할수록 기억하시기 바랍니다. 상대방 편에 서세요. 상대방을 공략해야 하는 성벽처럼 취급하면 원하는 걸 절대 얻어낼 수 없습니다. 그런데 안타깝게도 많은 사람이 정확하게 반대로 하고 있습니다. - p.200º 설득의 성패는 우리가 같은 편임을 얼마나 잘 보여주느냐에 달려있습니다. - p.205: '설득'은 상대방의 말이 틀렸고 내 말이 맞다를 증명하는 것이 아닌, 상대방과 내가 같은 편임을 보여줘야 가능한 것임을 글쓴이는 설명하고 있다. 공통의 목표를 이야기하면서 협력하는 것이 필요함을 나타내는 것이 설득의 방법임을 알게 되었다. 나 또한 내 주장만을 고집하여 설득하지 않도록 조심해야겠다.º 모르면 모른다고 얘기해주세요. 오히려 신뢰가 갑니다. '모른다' 다음에 해결책을 덧붙이기만 하면 됩니다. - p. 253~254: 회사에서 '모른다'라고 얘기하는 것은 상당히 망설이게 된다. '모른다'라고 말했을 경우의 후폭풍이 두렵기 때문이다. 그래서 글쓴이는 해결책을 덧붙이라고 한다. 완전 명확한 해답이다. 상사로부터 질문이 들어왔을 때 내가 모를 경우, 이후에 찾아보겠다고 말하면 더 이상 질문이 들어오지 않았던 경우가 대부분이었던 것 같다.º 딱딱한 태도로 요청한다고 말에 힘이 생기는 건 아닙니다. 어느 조직이든지 직급과 연차가 낮을수록 요청 사항을 말할 때 딱딱하고 명령조의 태도를 보이는 경향이 있습니다. 정중하게 요청하면 오히려 원하는 걸 얻기 쉽습니다. - p. 289: 읽으면 읽을수록 이 책은 아주 현실적인 조언을 해주어서 유익하다. 나도 입사 초기에는 이렇게 생각했던 것 같다. 하지만 딱딱한 태도는 오히려 상대방 또한 더 강경한 태도를 취하게 만든다. 진심을 담아 요청을 하는 것이 내가 원하는 것을 얻을 수 있는 방법임을 책을 통해 다시 한번 깨닫는다.                "
"                일 잘하는 사람은 단순하게 말한다는 한참 일 잘 하고 싶을 때 샀던 책입니다. 평소 회사 생활하면서 놓치고 살았던 부분, 특히 말하는 부분에 대해 생각해볼 수 있었습니다. 일의 언어도 배워야 한다는 걸 처음으로 알게 되었철저한 상대방 입장에서의 말하기를 실천해보려고요. 작가님 영상 보고 책 사게 되었는데 후회 없습니다. 일잘러가 되고 싶으신 분이라면읽어보시길 추천드려요. 문장도 간결하고 군더더기 없어서 술술 읽힙니다.                "
"                아침에 눈을 뜨면서 시작되는 우리의 하루. 한 번쯤 나의 하루라는 시간은어떤 의미인지 생각할때가 있다. 가끔, 그렇게 정신을 차린다. 어떻게 살아야 할까? 어디에 가치를 두고 살아야 할까? 이런 질문을 스스로에게 던질 기회를 잡는 날은 나름의 목적을 가지고 출발시동을 건다. 생각하며 시작하는 하루다. 깊이 생각하지 않으면 자동모드에 맞춰 살아내리란 것을 알기 때문이다. 일상을 조금만 달리, 혹은 세심하게 살피면 생각 없이 하는 행동, 무심코 하는 말이 얼마나 많은지 감지할 수 있다. 그럴 때 바꿔야 할 것들이 보인다.자동모드에 의지해 살면, 즉 생각을 깊이 하지 않으면 하지 않아도 될 의미 없는 말이나 행동을 반복하게 된다. 사람을 만나거나 일을 할 때도 마찬 가지다. 인간관계를 맺거나 일을 하는 방식을 배운 적이 없는 사람들이 대부분이다. 편한 대로,익숙한 방식으로 해낸다. 문제는 깊이 생각하지 않고, 사람과 일을 대할 때 실수를 할 가능성이 높다는 사실. 그리고 생각하지 않으면 실수로부터 배우지도 못한다. 똑같은 실수를 반복하게 될 가능성이 높아진다. 무의식에 의지해 살면 삶이 크게 개선될 일이 없는 이유다.일의언어를 배우지 않아도 되는 사람은 없습니다. 독보적인 디자인 감각을 지닌 사람도 클라이언트와 제대로 커뮤니케이션하지 못하면 역량의 반도 발휘하지 못합니다. (010쪽)소통, 커뮤니케이션은 일터에서 자주 언급되는 단어다. 그만큼 중요하고, 문제가 되며 해결이 쉽지 않다는 의미일 것이다. 그토록이문제가자주 언급되는 이유가 무엇일까? 중요한줄 알면서 배워 해결하려고 하지 않기 때문이다. 교육도 받고 강의도 들으며 일터에서 소통이 중요하다는 사실은 반복해서새긴다. 문제는 이를 일상에 활용할 만큼 깊이 연구하고 생각하지 않는 것.이 책 &lt;일 잘하는 사람은 단순하게 일합니다 저자 박소연씨도 책에서 이야기하듯 일의 언어는 외국어를 배우듯이 새로 배워야 제대로 쓸 수 있는데도 말이다.모 지식인은 예전 정치인 시절 ""저토록 옳은 얘기를 저토록 싸가지 없이 말하는 법은 어디서 배웠을까?""라는 비판을 들었습니다. 유명한 일화예요. 아군과 적군으로 진영이 분명히 나뉜 정치판에서도 공격적인 태도는 약점이 되는데, 계속 얼굴을 봐야 하는 일의 관계에서는 어떻겠습니까. (209쪽)일의 언어는 일상의 언어와 다르다. 박소연씨가 책에 첫문장으로 쓴 말이다. 분명히 일터에서 일상처럼 일하거나 말하면 지적을 받는 일이 생긴다. 특히 조직 생활에 익숙하지 않은 신입사원들이 흔히 하는 실수다. 배우지 못했기 때문. 리더라면 일의 언어를 배우고 활용하는 사람이며, 일의 언어와 일상의 언어를 혼동하는 부하직원의 잘못을 지적할 수 있어야 한다. 배운 것을 일상에 연결해서 쓰는 사람이어야 한다. 그러기 위해 리더는 깊이 깊이 생각하는 사람이어야 한다. 자동모드에 의지해 사는사람에게는 기대할 수 없는 일.상대방을 설득할 때도 이런 성향을 기억해야 합니다. 사람은 그다지 이성적이지도, 합리적이지도 않다는 사실을 말입니다. 뭐, 저는 그래서 더 다행이라고 생각합니다. 객관적 논리로만 세상이 움직인다면 무슨 재미인가요? (235쪽)                "
                일 잘하는 사람은 단순하게 말합니다상대방의 머릿속에 그림을 그려주다단순하고 명확하게 이야기하세요상대방의 와이를 이야기하세요 언제나삼십초만에 핵심을 얘기하세요성과를 자랑할 때는 해석을 덧붙입니다문제는 해결책과 함께 얘기하는 겁니다모호한 내용은 자세하게 얘기해도 모호합니다복잡할수록 단순하게 쪼개주면 쉬워집니다어깨를 펴고 당당한 태도로 보고하세요간접적이고 비언어적인 표현은 해석하기 어렵습니다모든 사람에게 똑같은 단어는 존재하지 않습니다비대면 커뮤니케이션은 더 단순하고 정확해야 합니다..필사하면서 좋은 내용들 숙지하고 있는데실생활에 유익해지네요                
"                일이나 연애, 가족 문제등 끌어안고 있는 고민은 제각각이지만 그들 이야기에는 한가지 공통점이 있습니다. 바로 자신에게 너무 엄격하다는 것입니다. 다른 사람들에게는 상냥하고 관대하면서 정작 자신에게는 늘 무서운 교관을 거느린 것처럼 엄격합니다. 현재상태에 만족하지 않고 더 발전 하려 했다는모습은 번아웃으로 돌려받기 일쑤입니다. 저자는 지금은 자연스러운 내모습 그대로 살기, 내 마음 우선 돌보기, 도움이 필요할 때는 남에게 의지하기 등을 더 중요하게 여깁니다. 그러닌 한편으로 할 때는 확실하게 한다는 자세로 적절히 힘 조절을 할 수 있게 되었다고 합니다.나를 온전히 받아들여 내마음을 들여다보고, 내 마음 가는 대로 행동하기, 나를 사랑하게 되는 순간들로 이책은 진행된다.개인의 일상을 보여주는 것이 일상이 된 시대다. 어제 새로 산 가방을 걸친 모습, 멋진 배경 앞에서 한껏 포즈를 취한 사진, 와인 한잔을 놓고 여유 있게 하루를 마무리하는 모습 뒤로 고급스러운 집 안 인테리어가 눈에 들어온다.우리는 하루의 절반을 내 일상을 보여주는 데 쓰고, 나머지 절반은 타인의 일상을 들여다보면서 보낸다. 그렇게 해서 SNS의 발달은 자연스럽게 내 안에 타인 중심주의를 심어놓는다. ‘내가 오늘 이렇게 살았다’보다 ‘남들은 오늘 이렇게 살았구나’라는 생각을 더 많이 하는 것이다.저자 네모토히로유키는 1972년 일본에서 태어났다. 1997년부터 고베 멘탈 서비스의 다이라 준지 대표에게 가르침을 받고 2000년부터 전문상담사로서 1만 5천 건이 넘는 심리 상담을 진행했다. 상담사와 작가 등 다양한 분야에서 활동하고 있으며, 오프라인과 온라인을 중심으로 연간 100건 이상의 강연을 열고 있다. ‘어떤 상황에서도 안심, 희망, 웃음을 주는 존재가 되고 싶다’는 바람을 가지고 논리적이면서도 경쾌한 화법으로 웃음이 끊이지 않는 상담을 하므로 늘 신청자가 많아 예약 대기자가 줄을 서기로 유명하다.인터넷이나 언론 기사를 보면 일본인의 행복지수가 맞다는 조사 결과를 자주 접할 수 있습니다. 일본에 사는 외국인 또는 외국에서 살다 온 사람이 왜 일본인은 그다지 행복해 보이지 않는 걸까? 하고 의아해 하는 경우가 많다고 합니다.p.025흔히 우리는 세상 사람들이 자신을 어떻게 볼지 의식하고 사회의 시선을 두려워 합니다. 사회의 시선은 내 안에 부끄러움을 심어줍니다. 사회의 시선을 행동의 기준으로 삼기 시작하면 주변에서 어떻게 생각할까? 주위 사람들이 싫어 하지 않을까? 하고 신경 쓰기 시작합니다.p.033자신의 생각보다는 남들이 어떻게 생각하는지를 더 신경 쓰는 타인 중심의 사고방식을 조금 더 자세히살펴보려 합니다. 자신보다 타인을 우선적으로 생각하는 것을 타인 중심이라 하고, 그 반대 개념은 자기중심입니다.p.039저자 또한 자신에게 엄격한 사람이다. 저자가 일본인이라서 이책에 나오는 에피소드들은 저자가 상담한 일본인들의 이야기가 담겨있다. 저자가 겪은 여러가지 이야기들을 예시로 들어 상황에 대해 이야기하고 그에 맞는 해답을 알려준다. 일상생활에서 뿐만 아니라 사회생활등 우리가 살아가는 내내의 우리의 이야기들을 예시로 일을 열심히해도 행복하지 않은 이유, 가끔은 게을러도 되는 이유 등 자신에게 엄격함을 조금 내려 놓고 자신을 돌아보는 마음을 가져야 이러한 강박에서 벗어날 수 있다고 알려준다. 생각해보면 나도 휴가 때도물론이고 약속이 없을 때도 내 자신을 게을리하면 안된다는 생각을 가지고 어떠한 일이든 하려고 하는데 이러다보니 삶이 조금 지칠때가 온다. 저자는 이러한 마음이 게으르면 안된 다는 생각으로 게을러 지는 것을 두려워하며 무서운 교관을 곁에 두고 언제나 자신을 날카롭게 대하면서 마음은 점점 지쳐가게 한다고 말한다. 이런 사람들에게는 좀 더 설렁설렁 하며 적당히 힘조절하기를 실천해보라고 말한다. 게을러짐 뿐만 아니라 어떤마음으로 어떻게 행동해야할지 잘모르겠을때 할수 있는 행동에 대한 방향들을 알려준다.그동안은 열심히 꾸준히만 한다면 좋은 삶을 사는것이라고 생각했다. 하지만 쉴때는 쉬고 할때는 하는 삶이 좀 더 즐겁고 나의 삶을 즐기는 사람이라는 것을 이책을 통해 알게 된것 같다.*출판사 '밀리언서재'에서 도서를 지원받아 직접 읽고 쓴 주관적인 서평입니다.#밀리언서재 #나를내려놓으니내가좋아졌다 #네모토히로유키 #자기계발서 #게으름 #내려놓기 #책스타그램 #도서리뷰 #도서서평                "
"                스스로에게는 지나치도록 엄격한 사람들의 이야기를 저자는 소개하며 그 원인을 심리적으로 짚어보며 어떻게 해야 한없이 엄격한 그 기준을 느슨하게 풀어 자신에게 조금더 너그러워질 수 있는지를 설명해주고 있다. 그리고 각각의 항목에 질문과 실천해 볼 만한 것들 적어보도록 함으로 마지막장을 덮는 순간 변화를 경험하고 느낄 수 있을 것이라고 저자는 자신있게 주장한다. 책에서 저자는 이렇게 말한다.""타인의 시선을 의식하면서 살아가는 것은 자기 의견보다 남들이 어떻게 생각할지를 더 신경 쓰는 타인중심의 삶을 사는 것입니다. 어떤 일을 하고 싶어도 다른 사람에게 비판받을지도 모른다는 생각이 들면 아예 시도조차 하지 않습니다."" 이러한 저자의 글을 보면서 나도 때로는 어쩌면 착한사람되기 컴플렉스 같은 것에 가끔 빠지는 것이 아닌가? 하는 생각이 들었다. 그도 그럴것이 타인에게 욕먹고 손가락질 당하는 것을 즐길 사람이 어디있겠는가마는 직업 특성상 이러한 것에 나 스스로도 적잖이 노출되어 있는 삶을 살아가고 있다는 생각이 들었다.책의 내용 가운데 깊이 와 닿는 대목은 '현재의 자신을 긍정하라' 라는 글을 통해 미래의 행복만을 꿈꾸면서 현재의 일에는 흥미를 느끼지 못하는 현상인 파랑새 증후군에 대해 들려주는 내용은 우리가 지금 처해진 저마다의 환경에서 누리며 놓치지 말아야 할 행복이 무엇인지를 깊이 생각해보게 하는 내용이었다.  결국은 자신들이 키우던 비둘기가 파랑새였음을 깨달으며 행복은 내 가까이 바로 내 안에 있다는 이야기를 통해 행복은 즐기고 누리는 것보다 잃어버리고 살아가는 경우가 더 많은 것임을 깨달았다.자신에게 지나치게 엄격한 사람에게 있는 공통점과 이를 극복하기 위한 하나의 방법으로 제시하는 '게으름뱅이 되는 날'이라는 방법과 남에게 폐를 까치면 안 된다는 생각보다 폐를 끼칠 수밖에 없는 상황이 되면 솔직하게 감사하고 부탁하고 사과하는 자세가 좋은 인간관계를 구축하는 데 휠씬 도움이 된다는 내용은 크게 공감할 수 있는 내용이었다. 자신에게 지나치게 엄격한 사람들에게 이 책이 행복으로 한걸음 더 가까이 다가갈 수 있는 힘을 줄 것 같다.....                "
"                  언제부턴가 '내려놓기'라는 단어에 마음이 많이 간다. 뭔가를 놓치지 않기 위해 두 손 가득 꽉 움켜쥐고 살아가던 세상속에서 조금씩 조금씩 손아귀의 힘을 푸는 느낌이라고나 할까? 가정에서도 직장에서도 늘 잘해내야 한다는 강박증이 있는 사람 마냥 마음에 여유가 없이 아등바등 살아온 것 같아 의도적으로 조금씩 놓으려고 연습중이다. 그래서인지 '내려놓기'가 가져다 주는 편안함과 가벼움의 매력에 점점 빠져드나보다. 가정에서도 직장에서도 욕심은 줄이고 '그럴 수 있지 뭐'라는 슬로건을 외치며 그렇게 나는 여유를 되찾아가려고 노력중이다. 그래서였을까? &lt;나를 내려놓으니 내가 좋아졌다라는 책이 눈에 쏙 들어온다. 사실내가 가장 안되는 부분이기도 해서 더 그랬는지도 모른다.  저자는 독자들에게 조심스레 질문한다. 혹시 '자신이 설정해놓은 높은 이상만을 좇으며 현재의 자신을 부정해버리는 이상주의자'는 아닌지,'뭐든 빈틈없이 해내야 한다고 생각하는 완벽주의자'는 아닌지, '늘 주변 사람들의 기대에 부응하려는 우등생'은 아닌지. 이 질문들에 나는 고개를 끄덕일 수 밖에 없었다.여지껏 살아온 나의삶의 태도였기 때문이다. 다른 사람들에게는 관대하려고 노력하면서 유난히 자기 자신에게는 너무 엄격하게 구는 나같은 이들에게, 저자는 긴장을 내려놓고 나만의 행복을 느끼며 살아가는 방법을 소개하고 있다. 그 중 나에게 와닿은 몇 가지를 소개하면 다음과 같다.1) 삶의 기준을 타인에서 나 자신으로 옮겨라!  - '자기중심'으로 살아간다고 해서 '남의 의견을 무시하는 이기적인 사람'이 되는 것은 아니다.    단지 남보다 '나 자신'을 먼저 의식하는 삶의 방식이다.2)엄격한 규칙으로 자신을 옭아매지 말라!    -관념이 많고 강할수록 우리는 행복에서 멀어진다.      (예: 여러 가지 반찬을 만들어야 한다, 냉동식품이 아니라 손수 요리해야 한다....)3) 누구에게나 칭찬받는 삶을 버려라.   - 상대의 기대에 부응하기 위해 최선을 다하지만 생각처럼 잘되지 않을 때는    왜 난 이것밖에못하나 싶어서 우울해짐.4) 할 수 없는 것은 할 수 없다고 말해라.    - 할 수 있는 만큼 최선을 다하면 된다.5) 자신의 마음을 존중하는 훈련을 해라.    - 삶에 생기를 되찾고 인간답게 살아가려면 자신의 감정을 소중히 여겨야 한다.6) '긍정적 포기'를 하라.    - '할 수 없는 일을 하려는 노력'을 포기하라.7) 매주 하루는 '게으름뱅이 되는 날'을 정해보라.    - 생각을 멈춰야 생각할 수 있다.8) 자신을 채찍질하기보다는 기분을 끌어올릴 수 있는 다양한 방법을 알아두라.   책 한 권을 다 읽고 나니 마음 영양제를 먹은 기분이다. 한층 더 건강해지 기분이라고나 할까?책의 곳곳에서저자가 알려주고 있는 '나만의 행복을 느끼며 살아가는 방법'을 실천하며 하루하루 행복거리 하나씩을 찾아봐야겠다. 그래서 그렇게하루하루의 모은일상들로 멋진 내 일생을 만들어가고 싶다.                "
"                암기도 꾸준히 하지 않으면 실력이 닳아 없어지나봅니다. 사실, 예전처럼 전화번호를 외워야 할 필요도 없고, 운전도 네비만 찍고 그냥 길따라 가면 되니.. 뭘 기억하는 일 자체가 많이 줄어든 게 사실이에요. 나이는 잘못이 없...?? 예전만큼 노력하지 않음을 반성해야겠습니다.유럽 최고의 두뇌트레이닝 전문가와 함께 하는기억력 완벽 회복 프로젝트!&lt;기억력 천재 게으른 뇌를 깨워라의 저자는 하루 20분씩 40일만 투자하면 기억력이 회복될 수 있다고 말합니다. 정말 그런지 해 보면 알겠지요~ 1일차 맛보기로 살짝 볼께요.그림 기억하기 - 아래 그림을 1~6까지 순서를 외운다. 외웠다면 아래 그림에서 몇 번째 놓여 있었는지 번호를 매겨보자.문제2.이번에는 단어 암기 - 아래 단어들을 외운다.우주전기시간상상력물리학기원아래 단어가 위의 몇 번째 순서였는지 써보자.물리학시간전기상상력우주기원1일차 문제 중 2개만 풀어봤는데요. 어떠셨나요? 할만 하셨다면 출발이 아주 좋은 거에요! 전 시간 넉넉하게 잡지 않고 건성으로 외웠다가 아래 설명읽고 어? 순서를? 보자.. 우전시상.. (앞머리만 따서 외우는 꼼수ㅎㅎ)40일차까지 같은 암기 내용이 반복되지 않고 매일 다른 방식의 암기를 도전해서 지루하지 않아요.어려운 날도 있고, 어렵지 않은거 같은데 통 안외어지는 날도 있구요. 하하.. ?? 이럴땐 그냥 넘어가는게 좋은지, 다음 날 다시해야 좋을지 모르겠더라고요. 그래서 그냥 이틀했어요. 역시 반복만큼 좋은 건 없는가봅니다. 훨씬 결과가 좋더라고요. ㅎㅎ책을 받고 2주가 채 되지 않아 아직은 잘 모르겠지만, 40일이 끝나고 나면 테스트해볼 수 있게 책에 기억력 연습문제가 첨부되어 있어요. :)나라이름 외우기 슬쩍 해봤는데요. 전 아직.. 10개도 어렵네요. 40일 마저 채우며 더 노력해야겠습니다. ^^;; 두뇌도 오래오래 건강하게 쓰자구요!                "
"                [출판사로부터 도서 협찬을 받았고 본인의 주관적인 견해에 의하여 작성함]40일간 하루 20분, 쉽고 간단한 기억력 훈련법이 책은 40일간의 기억력 훈련법을 집중해서 풀다 보면 누구든 기억력 천재가 될 수 있음을 알려준다. 스마트폰의 등장으로 기억력의 중요성은 점차 퇴색되는 듯 보였다. 번호를 외우지 않아도 지도를 외우지 않아도 경조사를 외우지 않아도 뿐만 아니라 예전에 보았던 드라마, 영화, 책에 관한 내용 등 모든 것을 검색 한 번에 모든 바로 알 수 있는 시대가 되었다. 하지만 기억은 기억은 우리 존재를 이루는 중요한 부분이다. 기억력이 없다면 내가 누구인지, 어디서 왔는지, 어디로 가는지도 알 수 없다. 과거를 기억할 수도, 미래를 계획할 수도 없고 일관된 생각을 유지할 수도 없다. 이렇듯 기억력은 존재의 본질이라고 할 수 있다. 그러나 우리는 기억력이 쇠진해지는 것을 노화의 일부분으로 여기며 당연시 생각한다. 잘못된 생각이다. 요즘은 이른바 ‘젊은 치매 환자’도 심상치 않게 볼 수 있다. 한마디로 기억력은 훈련으로 단련될 수 있는 것이다. 이 책은 젊은 치매 환자 뿐만 아니라 자신의 기억력을 향상 하고 싶은 이들이 읽으면 좋을 듯 하다.사람은 누구나 비슷한 장기 기억력을 가지고 있다. 기억력은 사용하는 것만으로도 월등히 좋아진다. 1일 차 첫 번째 훈련법을 한 번 보자. 6개의 모양의 그림이 있다. 잘 기억해두고 위의 그림을 손으로 가린 후 아래 그림들을 보며 번호를 매기는 것이다. 6개이고 연상하기 어렵지 않은 사물들이라 쉽게 할 수 있다. 1일 차 두 번째 훈련법은 6개의 단어를 순서대로 외우는 것이고 세 번째 훈련법은 그림과 상관없는 단어 6개를 각각 외우는 것이다. 이러한 작은 훈련부터 시작하여 총 40일간 기억력 훈련법을 하는 것이다.3일차 훈련법에 느닷없이 1일차 훈련법에 등장했던 그림들이 등장한다. 단기 기억력뿐 아니라 장기 기억을 위해 다시 도전하면서 생각을 가다듬어야 한다. 자주 기억할수록 기억력은 좋아진다. 최근 가족의 연락처도 외우지 않고 생활하는 이들이 늘어나고 있다. 삶의 중요한 사람들의 연락처, 주소, 생일 등을 일부러 외우고 기억하는 것도 도움이 된다. 단순히 외우는 것이 아닌 재밌는 상상으로 오래 기억하는 것도 방법이다. 빵-비누-손질된 닭-사과-도넛을 쇼핑하기로 했다면 이 다 섯개를 무작위로 외우는 것이 아닌 예를 들어 ‘빵에 비누가 펴 발라져 있고 그 사이에 낀 손질된 닭은 계속해서 밖으로 미끄러져 나와 사과 위에 착지하고, 사과는 도넛처럼 보이도록 그것들을 감싸고 있다’라고 상상하면 더 재밌고 오래 기억할 수 있다.기억력 감소를 당연하게 받아들이지 말고 하루 20분, 40일간 책에서 말하고 있는 훈련법을 통해 잠들었던 뇌를 깨우면 좋을 듯 하다. &lt;기억력 천재 게으른 뇌를 깨워라은 스마트폰 사용으로 뇌 사용이 급격하게 줄어든 청소년, 청년, 중장년층을 비롯한 이들이 읽으면 좋을 듯 하다.                "
